"Survey","RowID","AOU","X","Y","SurveyID","Date","Count","Occ","SurvArea"
"MWS",1349,"MALL",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2017-01-05,3795,1,199.542988271883
"MWS",1350,"MALL",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2018-01-03,2866,1,199.542988271883
"MWS",1351,"MALL",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2019-01-02,3130,1,199.542988271883
"MWS",1352,"MALL",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2016-01-03,47,1,40.8462260354502
"MWS",1353,"MALL",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2017-01-06,25,1,40.8462260354502
"MWS",1354,"MALL",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2018-01-03,55,1,40.8462260354502
"MWS",1355,"MALL",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2019-01-02,20,1,40.8462260354502
"MWS",1356,"MALL",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2016-01-03,5195,1,283.904928598229
"MWS",1357,"MALL",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2017-01-15,8692,1,283.904928598229
"MWS",1358,"MALL",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2018-01-05,14980,1,283.904928598229
"MWS",1359,"MALL",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2019-01-02,10870,1,283.904928598229
"MWS",1360,"MALL",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2016-01-03,1777,1,295.474369761237
"MWS",1361,"MALL",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2017-01-05,1397,1,295.474369761237
"MWS",1362,"MALL",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2018-01-02,4563,1,295.474369761237
"MWS",1363,"MALL",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2019-01-02,1477,1,295.474369761237
"MWS",1364,"MALL",-76.1937479037539,38.9116227606128,"MD_EasternBay",2016-01-03,4696,1,149.129511256456
"MWS",1365,"MALL",-76.1937479037539,38.9116227606128,"MD_EasternBay",2017-01-05,517,1,149.129511256456
"MWS",1366,"MALL",-76.1937479037539,38.9116227606128,"MD_EasternBay",2018-01-07,466,1,149.129511256456
"MWS",1367,"MALL",-76.1937479037539,38.9116227606128,"MD_EasternBay",2019-01-03,1278,1,149.129511256456
"MWS",1368,"MALL",-76.0679089423675,39.5486490803466,"MD_Elk",2016-01-03,137,1,181.460729382802
"MWS",1369,"MALL",-76.0679089423675,39.5486490803466,"MD_Elk",2017-01-05,307,1,181.460729382802
"MWS",1370,"MALL",-76.0679089423675,39.5486490803466,"MD_Elk",2019-01-02,50,1,181.460729382802
"MWS",1371,"MALL",-75.9790427908378,38.3181104148517,"MD_FishingBay",2016-01-06,2500,1,125.814783960995
"MWS",1372,"MALL",-75.9790427908378,38.3181104148517,"MD_FishingBay",2017-01-04,0,0,125.814783960995
"MWS",1373,"MALL",-75.9790427908378,38.3181104148517,"MD_FishingBay",2018-01-03,0,0,125.814783960995
"MWS",1374,"MALL",-75.9790427908378,38.3181104148517,"MD_FishingBay",2019-01-03,0,0,125.814783960995
"MWS",1375,"MALL",-76.0679089423675,39.5486490803466,"MD_Flats",2016-01-03,150,1,56.7527531829957
"MWS",1376,"MALL",-76.0679089423675,39.5486490803466,"MD_Flats",2017-01-05,202,1,56.7527531829957
"MWS",1377,"MALL",-76.0679089423675,39.5486490803466,"MD_Flats",2018-01-02,2500,1,56.7527531829957
"MWS",1378,"MALL",-76.0679089423675,39.5486490803466,"MD_Flats",2019-01-02,0,0,56.7527531829957
"MWS",1379,"MALL",-76.1659059862121,38.3210141171786,"MD_Honga",2016-01-06,2466,1,110.202500418742
"MWS",1380,"MALL",-76.1659059862121,38.3210141171786,"MD_Honga",2017-01-04,1044,1,110.202500418742
"MWS",1381,"MALL",-76.1659059862121,38.3210141171786,"MD_Honga",2018-01-02,4216,1,110.202500418742
"MWS",1382,"MALL",-76.1659059862121,38.3210141171786,"MD_Honga",2019-01-02,1508,1,110.202500418742
"MWS",1383,"MALL",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2016-01-03,1250,1,83.5353059135773
"MWS",1384,"MALL",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2017-01-15,206,1,83.5353059135773
"MWS",1385,"MALL",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2018-01-02,450,1,83.5353059135773
"MWS",1386,"MALL",-76.1821793827773,39.2427307419652,"MD_KentCountyBayshore",2019-01-02,1655,1,83.5353059135773
"MWS",1387,"MALL",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2016-01-03,0,0,29.3822394907325
"MWS",1388,"MALL",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2017-01-15,0,0,29.3822394907325
"MWS",1389,"MALL",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2018-01-02,0,0,29.3822394907325
"MWS",1390,"MALL",-76.3623449291432,38.9382151589516,"MD_KentIslandBayshore",2019-01-03,9,1,29.3822394907325
"MWS",1391,"MALL",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2016-01-03,2106,1,149.846789090774
"MWS",1392,"MALL",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2017-01-04,2130,1,149.846789090774
"MWS",1393,"MALL",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2018-01-02,3614,1,149.846789090774
"MWS",1394,"MALL",-76.1850892774811,38.5221116455495,"MD_LittleChoptank",2019-01-02,2707,1,149.846789090774
"MWS",1395,"MALL",-76.1106780277961,38.800208266287,"MD_Miles",2016-01-05,1374,1,58.1762524677519
"MWS",1396,"MALL",-76.1106780277961,38.800208266287,"MD_Miles",2017-01-05,1330,1,58.1762524677519
"MWS",1397,"MALL",-76.1106780277961,38.800208266287,"MD_Miles",2018-01-07,640,1,58.1762524677519
"MWS",1398,"MALL",-76.1106780277961,38.800208266287,"MD_Miles",2019-01-03,822,1,58.1762524677519
"MWS",1399,"MALL",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2016-01-06,2605,1,229.781585942936
"MWS",1400,"MALL",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2017-01-04,8457,1,229.781585942936
"MWS",1401,"MALL",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2018-01-02,5650,1,229.781585942936
"MWS",1402,"MALL",-75.9527657317399,38.1442215563626,"MD_NanticokeWicomico",2019-01-03,3996,1,229.781585942936
"MWS",1403,"MALL",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2016-01-03,585,1,307.694646964223
"MWS",1404,"MALL",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2017-01-06,1169,1,307.694646964223
"MWS",1405,"MALL",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2018-01-03,4715,1,307.694646964223
"MWS",1406,"MALL",-76.6050815783012,38.4570160113239,"MD_PatuxentRiver",2019-01-03,889,1,307.694646964223
"MWS",1407,"MALL",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2016-01-06,325,1,285.622951572558
"MWS",1408,"MALL",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2017-01-04,619,1,285.622951572558
"MWS",1409,"MALL",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2018-01-02,2064,1,285.622951572558
"MWS",1410,"MALL",-75.8062135702852,38.0466876049587,"MD_PokomokeManokinAnnimessex",2019-01-03,289,1,285.622951572558
"MWS",1411,"MALL",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2016-01-05,127,1,206.670846245746
"MWS",1412,"MALL",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2017-01-06,550,1,206.670846245746
"MWS",1413,"MALL",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2018-01-03,391,1,206.670846245746
"MWS",1414,"MALL",-76.5342594914713,38.1778443206536,"MD_RockPointToPointLookout",2019-01-03,104,1,206.670846245746
"MWS",1415,"MALL",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2016-01-05,432,1,175.790138510289
"MWS",1416,"MALL",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2017-01-06,216,1,175.790138510289
"MWS",1417,"MALL",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2018-01-05,283,1,175.790138510289
"MWS",1418,"MALL",-77.1615755641786,38.4397719252069,"MD_RockptToQuantico",2019-01-03,164,1,175.790138510289
"MWS",1419,"MALL",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2016-01-03,530,1,81.8092196813435
"MWS",1420,"MALL",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2017-01-05,4274,1,81.8092196813435
"MWS",1421,"MALL",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2018-01-02,3250,1,81.8092196813435
"MWS",1422,"MALL",-75.9186131387713,39.3668585101033,"MD_Sassafrass",2019-01-02,2210,1,81.8092196813435
"MWS",1423,"MALL",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2016-01-03,126,1,147.315265429594
"MWS",1424,"MALL",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2017-01-05,443,1,147.315265429594
"MWS",1425,"MALL",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2018-01-03,1429,1,147.315265429594
"MWS",1426,"MALL",-76.53138601103,39.0247521894985,"MD_SevernToMagothy",2019-01-02,167,1,147.315265429594
"MWS",1427,"MALL",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2016-01-07,110,1,111.030432575504
"MWS",1428,"MALL",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2017-01-09,282,1,111.030432575504
"MWS",1429,"MALL",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2018-01-22,26,1,111.030432575504
"MWS",1430,"MALL",-76.0166569790611,37.9761022774108,"MD_SmithIsland",2019-01-15,24,1,111.030432575504
"MWS",1431,"MALL",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2016-01-03,152,1,108.830545386008
"MWS",1432,"MALL",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2017-01-06,519,1,108.830545386008
"MWS",1433,"MALL",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2018-01-03,843,1,108.830545386008
"MWS",1434,"MALL",-76.5349199332896,38.8334980368026,"MD_SouthToChesBeach",2019-01-02,181,1,108.830545386008
"MWS",1435,"MALL",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2016-01-06,843,1,45.6071728721944
"MWS",1436,"MALL",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2017-01-04,232,1,45.6071728721944
"MWS",1437,"MALL",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2018-01-22,80,1,45.6071728721944
"MWS",1438,"MALL",-76.2542984677264,38.3282002048939,"MD_TaylorAndHoppers",2019-01-02,135,1,45.6071728721944
"MWS",1439,"MALL",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2016-01-05,1824,1,101.925485573421
"MWS",1440,"MALL",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2017-01-04,1624,1,101.925485573421
"MWS",1441,"MALL",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2018-01-02,1751,1,101.925485573421
"MWS",1442,"MALL",-75.9470716315832,38.6548106866219,"MD_UpperChoptank",2019-01-02,2046,1,101.925485573421
"MWS",1443,"MALL",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2016-01-05,424,1,66.9165696443301
"MWS",1444,"MALL",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2017-01-06,117,1,66.9165696443301
"MWS",1445,"MALL",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2018-01-03,371,1,66.9165696443301
"MWS",1446,"MALL",-76.8726502176908,38.3357416228359,"MD_WicomicoRiver",2019-01-03,230,1,66.9165696443301
"MWS",1447,"MALL",-76.1521177221814,38.9132499834591,"MD_Wye",2016-01-05,227,1,89.1257495265586
"MWS",1448,"MALL",-76.1521177221814,38.9132499834591,"MD_Wye",2017-01-05,1275,1,89.1257495265586
"MWS",1449,"MALL",-76.1521177221814,38.9132499834591,"MD_Wye",2018-01-07,970,1,89.1257495265586
"MWS",1450,"MALL",-76.1521177221814,38.9132499834591,"MD_Wye",2019-01-03,1774,1,89.1257495265586
"MWS",1451,"MALL",-76.8387529478484,37.3393561393672,"VA_Chickahominey",2016-01-04,461,1,104.951355136978
"MWS",1452,"MALL",-76.8387529478484,37.3393561393672,"VA_Chickahominey",2017-01-06,600,1,104.951355136978
"MWS",1453,"MALL",-76.8387529478484,37.3393561393672,"VA_Chickahominey",2018-01-05,902,1,104.951355136978
"MWS",1454,"MALL",-76.8387529478484,37.3393561393672,"VA_Chickahominey",2019-01-03,186,1,104.951355136978
"MWS",1455,"MALL",-75.9594115259707,37.0972490397488,"VA_FishermansIsland",2016-01-04,10,1,16.2435579362951
"MWS",1456,"MALL",-75.9594115259707,37.0972490397488,"VA_FishermansIsland",2017-01-06,25,1,16.2435579362951
"MWS",1457,"MALL",-75.9594115259707,37.0972490397488,"VA_FishermansIsland",2018-01-05,40,1,16.2435579362951
"MWS",1458,"MALL",-75.9594115259707,37.0972490397488,"VA_FishermansIsland",2019-01-03,10,1,16.2435579362951
"MWS",1459,"MALL",-76.4030719776213,36.8976274941388,"VA_HamptonRoads",2016-01-04,80,1,84.0565874668568
"MWS",1460,"MALL",-76.4030719776213,36.8976274941388,"VA_HamptonRoads",2017-01-06,35,1,84.0565874668568
"MWS",1461,"MALL",-76.4030719776213,36.8976274941388,"VA_HamptonRoads",2018-01-05,10,1,84.0565874668568
"MWS",1462,"MALL",-76.4030719776213,36.8976274941388,"VA_HamptonRoads",2019-01-03,50,1,84.0565874668568
"MWS",1463,"MALL",-76.6808360907295,37.1784458055356,"VA_HogIsland",2016-01-04,167,1,13.0237773159897
"MWS",1464,"MALL",-76.6808360907295,37.1784458055356,"VA_HogIsland",2017-01-06,435,1,13.0237773159897
"MWS",1465,"MALL",-76.6808360907295,37.1784458055356,"VA_HogIsland",2018-01-05,380,1,13.0237773159897
"MWS",1466,"MALL",-76.6808360907295,37.1784458055356,"VA_HogIsland",2019-01-03,193,1,13.0237773159897
"MWS",1467,"MALL",-75.9895797046777,37.3247862885569,"VA_LowerBayside",2016-01-04,130,1,148.249033818314
"MWS",1468,"MALL",-75.9895797046777,37.3247862885569,"VA_LowerBayside",2017-01-06,10,1,148.249033818314
"MWS",1469,"MALL",-75.9895797046777,37.3247862885569,"VA_LowerBayside",2018-01-05,70,1,148.249033818314
"MWS",1470,"MALL",-75.9895797046777,37.3247862885569,"VA_LowerBayside",2019-01-03,57,1,148.249033818314
"MWS",1471,"MALL",-76.6660899200903,37.0501784499535,"VA_LowerJames",2016-01-04,92,1,87.5860673576259
"MWS",1472,"MALL",-76.6660899200903,37.0501784499535,"VA_LowerJames",2017-01-06,12,1,87.5860673576259
"MWS",1473,"MALL",-76.6660899200903,37.0501784499535,"VA_LowerJames",2018-01-05,25,1,87.5860673576259
"MWS",1474,"MALL",-76.6660899200903,37.0501784499535,"VA_LowerJames",2019-01-03,25,1,87.5860673576259
"MWS",1475,"MALL",-76.9071866052457,38.1894359495619,"VA_LowerPotomac",2016-01-04,200,1,194.987046704151
"MWS",1476,"MALL",-76.9071866052457,38.1894359495619,"VA_LowerPotomac",2017-01-06,48,1,194.987046704151
"MWS",1477,"MALL",-76.9071866052457,38.1894359495619,"VA_LowerPotomac",2018-01-05,259,1,194.987046704151
"MWS",1478,"MALL",-76.9071866052457,38.1894359495619,"VA_LowerPotomac",2019-01-03,132,1,194.987046704151
"MWS",1479,"MALL",-76.6259713900241,37.7922582871266,"VA_LowerRappahannock",2016-01-04,88,1,227.974751956984
"MWS",1480,"MALL",-76.6259713900241,37.7922582871266,"VA_LowerRappahannock",2017-01-06,481,1,227.974751956984
"MWS",1481,"MALL",-76.6259713900241,37.7922582871266,"VA_LowerRappahannock",2018-01-05,239,1,227.974751956984
"MWS",1482,"MALL",-76.6259713900241,37.7922582871266,"VA_LowerRappahannock",2019-01-03,90,1,227.974751956984
"MWS",1483,"MALL",-76.907432844564,37.6683782036762,"VA_MattaponiRiver",2016-01-04,185,1,85.2276243159793
"MWS",1484,"MALL",-76.907432844564,37.6683782036762,"VA_MattaponiRiver",2017-01-06,762,1,85.2276243159793
"MWS",1485,"MALL",-76.907432844564,37.6683782036762,"VA_MattaponiRiver",2018-01-05,212,1,85.2276243159793
"MWS",1486,"MALL",-76.907432844564,37.6683782036762,"VA_MattaponiRiver",2019-01-03,146,1,85.2276243159793
"MWS",1487,"MALL",-76.4059871499048,37.432783607207,"VA_Mobjack",2016-01-04,24,1,367.044639293765
"MWS",1488,"MALL",-76.4059871499048,37.432783607207,"VA_Mobjack",2017-01-06,15,1,367.044639293765
"MWS",1489,"MALL",-76.4059871499048,37.432783607207,"VA_Mobjack",2018-01-05,152,1,367.044639293765
"MWS",1490,"MALL",-76.4059871499048,37.432783607207,"VA_Mobjack",2019-01-03,0,0,367.044639293765
"MWS",1491,"MALL",-77.0721561473398,37.6024769291626,"VA_Pamunkey",2016-01-04,743,1,136.85953744111
"MWS",1492,"MALL",-77.0721561473398,37.6024769291626,"VA_Pamunkey",2017-01-06,2830,1,136.85953744111
"MWS",1493,"MALL",-77.0721561473398,37.6024769291626,"VA_Pamunkey",2018-01-05,3057,1,136.85953744111
"MWS",1494,"MALL",-77.0721561473398,37.6024769291626,"VA_Pamunkey",2019-01-03,2841,1,136.85953744111
"MWS",1495,"MALL",-76.4386288380302,37.1308535411625,"VA_Poquosin",2016-01-04,0,0,141.536297042195
"MWS",1496,"MALL",-76.4386288380302,37.1308535411625,"VA_Poquosin",2017-01-06,3,1,141.536297042195
"MWS",1497,"MALL",-76.4386288380302,37.1308535411625,"VA_Poquosin",2018-01-05,50,1,141.536297042195
"MWS",1498,"MALL",-76.4386288380302,37.1308535411625,"VA_Poquosin",2019-01-03,45,1,141.536297042195
"MWS",1499,"MALL",-77.2579023799643,37.362721114521,"VA_Presquile",2016-01-04,900,1,10.8696678391702
"MWS",1500,"MALL",-77.2579023799643,37.362721114521,"VA_Presquile",2017-01-06,250,1,10.8696678391702
"MWS",1501,"MALL",-77.2579023799643,37.362721114521,"VA_Presquile",2018-01-05,2100,1,10.8696678391702
"MWS",1502,"MALL",-77.2579023799643,37.362721114521,"VA_Presquile",2019-01-03,200,1,10.8696678391702
"MWS",1503,"MALL",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2016-01-04,2331,1,310.686440620956
"MWS",1504,"MALL",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2017-01-06,437,1,310.686440620956
"MWS",1505,"MALL",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2018-01-05,1422,1,310.686440620956
"MWS",1506,"MALL",-75.8095576648407,37.7276545402129,"VA_UpperBayside",2019-01-03,815,1,310.686440620956
"MWS",1507,"MALL",-76.8402300903228,37.2419600170351,"VA_UpperJames",2016-01-04,1566,1,385.914651216874
"MWS",1508,"MALL",-76.8402300903228,37.2419600170351,"VA_UpperJames",2017-01-06,1989,1,385.914651216874
"MWS",1509,"MALL",-76.8402300903228,37.2419600170351,"VA_UpperJames",2018-01-05,3630,1,385.914651216874
"MWS",1510,"MALL",-76.8402300903228,37.2419600170351,"VA_UpperJames",2019-01-03,1914,1,385.914651216874
"MWS",1511,"MALL",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2016-01-04,2167,1,128.656179663157
"MWS",1512,"MALL",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2017-01-06,985,1,128.656179663157
"MWS",1513,"MALL",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2018-01-05,984,1,128.656179663157
"MWS",1514,"MALL",-77.298327501894,38.5120151884021,"VA_UpperPotomac",2019-01-03,173,1,128.656179663157
"MWS",1515,"MALL",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2016-01-04,1332,1,174.802536115161
"MWS",1516,"MALL",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2017-01-06,4904,1,174.802536115161
"MWS",1517,"MALL",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2018-01-05,1184,1,174.802536115161
"MWS",1518,"MALL",-76.9246973126451,38.0411921533021,"VA_UpperRappahannock",2019-01-03,1117,1,174.802536115161
"MWS",1519,"MALL",-76.3287929075274,37.7366061776039,"VA_WesterBay",2016-01-04,0,0,130.43752364693
"MWS",1520,"MALL",-76.3287929075274,37.7366061776039,"VA_WesterBay",2017-01-06,6,1,130.43752364693
"MWS",1521,"MALL",-76.3287929075274,37.7366061776039,"VA_WesterBay",2018-01-05,170,1,130.43752364693
"MWS",1522,"MALL",-76.3287929075274,37.7366061776039,"VA_WesterBay",2019-01-03,0,0,130.43752364693
"MWS",1523,"MALL",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2016-01-04,82,1,175.239504416362
"MWS",1524,"MALL",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2017-01-06,50,1,175.239504416362
"MWS",1525,"MALL",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2018-01-05,335,1,175.239504416362
"MWS",1526,"MALL",-76.6562501154695,37.4010003800234,"VA_YorkRiver",2019-01-03,37,1,175.239504416362
"MWS",1527,"NOPI",-76.1127455146021,38.4320111399064,"MD_Blackwater",2016-01-07,655,1,159.343903584564
"MWS",1528,"NOPI",-76.1127455146021,38.4320111399064,"MD_Blackwater",2017-01-09,6,1,159.343903584564
"MWS",1529,"NOPI",-76.1127455146021,38.4320111399064,"MD_Blackwater",2018-01-22,250,1,159.343903584564
"MWS",1530,"NOPI",-76.1127455146021,38.4320111399064,"MD_Blackwater",2019-01-15,370,1,159.343903584564
"MWS",1531,"NOPI",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2016-01-07,8,1,137.101041666194
"MWS",1532,"NOPI",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2017-01-09,1068,1,137.101041666194
"MWS",1533,"NOPI",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2018-01-05,15,1,137.101041666194
"MWS",1534,"NOPI",-76.0578356113,38.1746411090024,"MD_Bloodsworth",2019-01-15,0,0,137.101041666194
"MWS",1535,"NOPI",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2016-01-03,0,0,199.542988271883
"MWS",1536,"NOPI",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2017-01-05,350,1,199.542988271883
"MWS",1537,"NOPI",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2018-01-03,0,0,199.542988271883
"MWS",1538,"NOPI",-76.5896103519763,39.2660516507814,"MD_BushToPatapsco",2019-01-02,0,0,199.542988271883
"MWS",1539,"NOPI",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2016-01-03,0,0,40.8462260354502
"MWS",1540,"NOPI",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2017-01-06,0,0,40.8462260354502
"MWS",1541,"NOPI",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2018-01-03,0,0,40.8462260354502
"MWS",1542,"NOPI",-76.5239369359543,38.5357402071382,"MD_ChesBeachToCovePoint",2019-01-02,0,0,40.8462260354502
"MWS",1543,"NOPI",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2016-01-03,0,0,283.904928598229
"MWS",1544,"NOPI",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2017-01-15,0,0,283.904928598229
"MWS",1545,"NOPI",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2018-01-05,0,0,283.904928598229
"MWS",1546,"NOPI",-76.1772822409089,39.1136301800168,"MD_ChesterRiver",2019-01-02,20,1,283.904928598229
"MWS",1547,"NOPI",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2016-01-03,0,0,295.474369761237
"MWS",1548,"NOPI",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2017-01-05,5,1,295.474369761237
"MWS",1549,"NOPI",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2018-01-02,602,1,295.474369761237
"MWS",1550,"NOPI",-76.1098775075959,38.7363594902703,"MD_CookptToRoute50Bridge",2019-01-02,0,0,295.474369761237
"MWS",1551,"NOPI",-76.1937479037539,38.9116227606128,"MD_EasternBay",2016-01-03,500,1,149.129511256456
"MWS",1552,"NOPI",-76.1937479037539,38.9116227606128,"MD_EasternBay",2017-01-05,71,1,149.129511256456
